datetime,avg cpu reading,max cpu reading,avg cpu VMTable,max cpu VMTable,p95_max_cpu,core count,memory (gb)
2016-12-05 19:10:00,-46507.902565018274,-31681.986382996663,-2210.784005976515,-21404.969147989526,-19915.918223001063,-1971.0,-3546.25
2016-12-05 19:15:00,-996.745668991236,-56861.02780199004,-11685.702079171198,-56525.89678602666,-55043.34100898728,-841.0,-1491.75
2016-12-05 19:20:00,22485.13055599481,26466.955578946974,-9260.904508443899,-43232.899003004655,-44105.88321199827,-900.0,-4885.0
2016-12-05 19:25:00,17385.563052990008,102202.36471304484,-488.16575928998645,-10941.883285998367,-10045.604853998404,-189.0,-3205.75
2016-12-05 19:30:00,-24156.738966011442,-71234.45544500183,691.0469915980939,-7200.666838991456,-5994.319823002908,137.0,127.75
2016-12-05 19:35:00,1098.1128650102764,-4535.977999985684,1475.6976264951518,9658.650524007156,8358.584411996882,132.0,233.0
2016-12-05 19:40:00,772.5157020015176,-4091.8760450100526,3202.7065797394607,19367.753126005642,18020.209419996012,533.0,923.75
2016-12-05 19:45:00,-3736.2127259925473,-28059.176827030256,-3360.1249582727905,-14278.423384005204,-13456.217588996515,-595.0,-1080.25
2016-12-05 19:50:00,-5405.123092024587,-7005.713666941971,-1577.1143493425334,-7663.741246010177,-8963.822239997331,-180.0,-193.0
2016-12-05 19:55:00,-10725.871278959792,8821.517430964857,-5085.789180320455,-33772.47971501574,-32450.992413002998,-1659.0,-2950.25
2016-12-05 20:00:00,-764.3201650169212,-17485.121514013037,-170.88831922446843,5484.589962998405,1696.2527500018477,367.0,680.25
2016-12-05 20:05:00,-2391.276800988242,-7374.663873998914,99.98655434558168,-5990.472149994224,-4835.919842998963,-579.0,-1013.25
2016-12-05 20:10:00,-24723.871572020464,1434.8144480152987,-254.67952452600002,-1108.8919970011339,55.08189900033176,431.0,754.25
2016-12-05 20:15:00,21631.897702992894,245.21620399178937,-1835.261100395117,-1710.2535970034078,-463.58538099750876,512.0,900.0
2016-12-05 20:20:00,2899.7197390226647,-18204.18401800096,-2359.5974512867397,-19841.469318998046,-18460.88256599754,-1692.0,-3039.0
2016-12-05 20:25:00,9466.867139970418,53431.95365499379,482.8723608131986,-5157.540630991571,-4502.319823997561,-216.0,-364.0
2016-12-05 20:30:00,-7004.741551975487,-54131.92230895255,4612.337208915851,18151.462521002628,16785.063697002828,593.0,989.75
2016-12-05 20:35:00,6662.761782004731,13444.524889955297,3637.000106174499,24026.236508009024,22011.97017899761,1015.0,1811.25
2016-12-05 20:40:00,-23783.54614102887,-5941.160767989699,-4273.826363929082,-11615.863113010302,-11041.540192001965,77.0,106.75
2016-12-05 20:45:00,-95.12647197791375,-31866.877917006146,-1276.9003837878117,-1808.710195002146,-316.82483299681917,-103.0,-227.25
2016-12-05 20:50:00,29138.06333597121,91049.2993669645,11459.036365306703,58041.03278902825,56172.541869988665,678.0,1314.5
2016-12-05 20:55:00,18117.868393041193,34498.12602603063,8601.368792662397,44358.24568999093,43384.69130300125,706.0,1249.5
2016-12-05 21:00:00,-7557.129140024539,-32348.567939994857,1693.2979456795147,10415.217289003544,10837.971650007647,302.0,535.5
2016-12-05 21:05:00,-23121.793074964546,-49950.047808003146,-4620.324021542445,-12405.06133900024,-9889.34868699871,289.0,418.75
2016-12-05 21:10:00,-37566.727264989866,-34693.32280902006,-9633.754617277067,-37768.10745099373,-36852.63068100531,-1220.0,-2136.0
2016-12-05 21:15:00,2772.42962195538,-13803.163563962094,-17848.862117245677,-79369.16270204354,-74904.34145199135,-562.0,-1019.5
2016-12-05 21:20:00,-4576.291747965384,-30522.961427984294,-7268.196842349484,-26455.173238993622,-26069.91378800338,75.0,124.25
2016-12-05 21:25:00,10806.084431975149,72303.77503701067,-3394.97165380721,-10682.11148100067,-10023.96143999789,183.0,398.25
2016-12-05 21:30:00,20289.202817997895,19458.652623958886,3630.219458990963,25309.19133001007,23977.008843007032,1475.0,2827.25
2016-12-05 21:35:00,9888.006186022423,21258.41652697092,3815.392461175681,29177.79945801478,28720.634196995292,1887.0,3300.25
2016-12-05 21:40:00,-17066.578997022705,-11754.748558996711,3251.7276570549,20180.958739009686,20185.050322997384,693.0,1300.75
2016-12-05 21:45:00,-5636.365545001812,-28845.802997003775,-3663.004328390816,-16620.704662005417,-12622.342718996573,-366.0,-635.5
2016-12-05 21:50:00,-3824.762091000797,-31909.073627971113,132.00106595864054,-6413.793058040552,-5489.234935997054,-1162.0,-1910.5
2016-12-05 21:55:00,-9259.551765998593,30615.217827016022,-4062.254090824281,-24581.202011992224,-22017.31542600738,-1170.0,-2045.5
2016-12-05 22:00:00,-27253.16127399355,-71515.59364201967,-10264.56653692224,-34882.37310099229,-33146.36968599819,-1405.0,-2503.75
2016-12-05 22:05:00,-9566.482672998216,-22663.783726983704,-14350.895041577984,-53879.05545099545,-52306.35461399937,-1429.0,-2541.75
2016-12-05 22:10:00,-20148.409488009056,-1196.2132179550827,-8144.365507841227,-34961.51685100328,-32171.352746993303,-1644.0,-2874.0
2016-12-05 22:15:00,4254.920353019377,-2795.3872500560246,-3319.4453388140537,-9781.057240004651,-8029.40854499815,232.0,363.0
2016-12-05 22:20:00,-13021.353941010777,-24205.519879007712,-8832.07126563962,-37559.33999400027,-32261.099345993716,-1244.0,-2086.0
2016-12-05 22:25:00,9470.317281985423,69982.34425900411,-4221.122217928874,-9803.35625500232,-9452.516044997144,97.0,252.75
2016-12-05 22:30:00,-10690.533929009223,-81810.77404603083,1977.4003735631704,14009.293313004076,11610.563580995891,390.0,765.5
2016-12-05 22:35:00,-2225.8800469874404,-925.1070339968428,-5305.042897733627,-17996.852360001765,-18037.657161001116,-962.0,-1679.5
2016-12-05 22:40:00,-18737.48229500139,-18026.306697977707,-4301.734443146503,-16850.21823599562,-14417.608884006273,-635.0,-1155.25
2016-12-05 22:45:00,-5224.70287798089,-21261.945064987987,-2333.337864493369,-445.12944600265473,808.4630120038055,-214.0,-417.5
2016-12-05 22:50:00,-2881.7263649972156,-5667.921102021821,4995.980790667818,30560.570892001502,33311.274402000476,528.0,887.0
2016-12-05 22:55:00,37190.1496390095,99724.68576101959,7071.193438677699,36066.85751700401,37634.91310498677,404.0,748.0
2016-12-05 23:00:00,-12435.742298035882,-50824.43813902279,-3267.6613347597886,-11917.17992600333,-9659.689177997876,-228.0,-400.0
2016-12-05 23:05:00,-31490.330383982742,-67178.2156459936,-9266.698384358315,-29993.53027699981,-27994.512939997483,-848.0,-1572.0
2016-12-05 23:10:00,-27321.92908403324,-23978.248510939535,-14459.237935616635,-56642.838764001615,-54372.08857700508,-959.0,-1634.25
2016-12-05 23:15:00,-8371.838654006599,-27370.016628041863,-14465.278278411599,-66832.00677600317,-64152.50453599123,-1775.0,-3098.25
2016-12-05 23:20:00,-12232.93204297428,-24611.973521005362,-6721.722351723816,-27938.994214002043,-24848.489917994943,-407.0,-714.25
2016-12-05 23:25:00,27669.49446200789,78613.67728396924,4535.6955393573735,30487.162856997922,32822.19726599613,1852.0,3317.0
2016-12-05 23:30:00,-17712.625951978145,-51464.31741193961,1701.3827070017578,24873.44830499869,25864.39807099616,2128.0,3682.0
2016-12-05 23:35:00,2084.1210269874427,18081.853738976642,-7061.215346757206,-21757.82822699938,-20577.790578997694,-208.0,-230.0
2016-12-05 23:40:00,-11281.165089999791,-44482.274333056994,-22343.83365217701,-90543.60969998688,-88830.92899999116,-4118.0,-7215.5
2016-12-05 23:45:00,4338.828554994194,-3719.3599309949204,-2952.1176804857096,-3334.52836400643,-1729.1943419999443,-311.0,-332.25
2016-12-05 23:50:00,4302.543401986128,3673.9522290355526,2060.5031462528277,15783.33108199574,17637.74650499411,530.0,931.5
2016-12-05 23:55:00,-5692.715066983132,12154.50826002378,-3688.9216261098627,-8836.55602600146,-6688.127600000706,50.0,128.5
2016-12-06 00:00:00,-36076.99416398513,-62446.630189018324,-6051.768873560126,-19750.251402998343,-15806.34007499693,-367.0,-723.25
2016-12-06 00:05:00,-9252.30844302103,-5883.953335992759,-9153.99277504161,-30808.165558987297,-29608.4350529965,-130.0,-142.5
2016-12-06 00:10:00,-4998.327641010517,-3604.0447213076986,-8618.405289739952,-28379.802815007977,-26920.997309994418,-434.0,-768.5
2016-12-06 00:15:00,4082.697744688252,-13462.046943698078,-4985.31642137398,-10989.605985004455,-8053.552242999896,-43.0,-27.25
2016-12-06 00:20:00,-15443.312566006789,-17847.5329833352,-4683.369361693738,-12083.183727988973,-9883.312593001872,-139.0,-236.25
2016-12-06 00:25:00,36729.76822498627,109315.39097563573,-1758.645290325163,-2706.565139999613,1187.4650290003046,373.0,565.75
2016-12-06 00:30:00,-22176.224003305193,-68969.84488598094,1745.8006882332265,14254.466161001474,17700.013055004645,1260.0,2242.0
2016-12-06 00:35:00,-4965.310930025065,1126.3277760129422,-2361.9288281485206,-6182.348735008389,-4946.588212002534,-442.0,-863.5
2016-12-06 00:40:00,-14257.520083668176,-16332.203164010774,-6965.322451673332,-28204.869227989577,-27739.614169997163,-1160.0,-1901.0
2016-12-06 00:45:00,7270.292872355552,3796.3377760476433,14100.83007134893,54275.16877398454,58602.33805198921,452.0,752.0
2016-12-06 00:50:00,17811.29076365661,16986.25649729953,7516.675232664915,27053.036595005542,25672.828220999334,-107.0,-148.25
2016-12-06 00:55:00,3064.793534680968,26918.439585716464,-3676.933671787847,-9190.16490900144,-7155.9948790031485,-95.0,-251.25
2016-12-06 01:00:00,-53939.01057001855,-92854.61103670415,-15075.64053292817,-48480.910749997944,-44110.145306000486,-667.0,-1156.25
2016-12-06 01:05:00,-5912.582901350921,-21055.68823201186,-18768.095098361606,-73777.33313000295,-72021.20163699007,-1206.0,-2110.5
2016-12-06 01:10:00,7344.502524680924,5221.762173369527,-4124.192062535905,-12557.31555100251,-10491.302122006193,-164.0,-290.0
2016-12-06 01:15:00,-14337.008309645345,-23001.11071970244,-1747.9145655003376,-7023.466975996271,-5249.201035001315,-76.0,-81.0
2016-12-06 01:20:00,-12811.570026348578,-19019.5505933112,3269.313803281402,16749.62934399955,17956.780178006273,551.0,1003.25
2016-12-06 01:25:00,26332.685623991536,77611.84554263926,-4722.346508752904,-13947.427269003354,-10395.315759004094,-346.0,-570.5
2016-12-06 01:30:00,-27133.987731665606,-75366.41681697522,-7203.655710490071,-28177.35381099023,-23596.531144001987,-608.0,-889.0
2016-12-06 01:35:00,7783.84186101472,20447.925449315226,-1626.512896838598,-9189.194401001558,-7807.914957000874,-351.0,-610.25
2016-12-06 01:40:00,12562.364888670156,7134.059635994257,-1405.3187651995104,116.1546859992668,1038.7664609993808,312.0,714.0
2016-12-06 01:45:00,-1527.635961022228,-18508.083801311906,182.88408437522594,645.238579002209,2998.8406910011545,332.0,538.0
2016-12-06 01:50:00,-3472.575923336437,-1935.3825003292877,-142.19537331257015,1543.778083003126,2435.383819001261,220.0,422.0
2016-12-06 01:55:00,26566.598335001618,47422.424982957775,-3209.0549460162874,-17094.651738008484,-14249.936087003443,-869.0,-1528.75
2016-12-06 02:00:00,-22124.448395316256,-54269.437724684365,-2973.5167999588884,-9169.74519399926,-6148.220127000473,-86.0,-188.5
2016-12-06 02:05:00,-26258.721820351435,-34714.65922961966,-5021.322710994282,-18142.797018998303,-14959.955135999713,-351.0,-656.25
2016-12-06 02:10:00,-10395.048888317775,2749.2371183396317,-631.4539373294683,1008.0620659990236,1384.8767440025695,453.0,754.75
2016-12-06 02:15:00,-6868.851325013209,-17728.4010763329,-1598.926124603022,-4086.444828999229,-1028.5073619997129,232.0,284.0
2016-12-06 02:20:00,-9950.900539984694,-18180.969107313547,-5492.102670291206,-16583.468494999222,-14345.905158998445,-354.0,-662.5
2016-12-06 02:25:00,34173.07952066418,103596.5068589747,-3556.3610624445137,-11061.022848003544,-8336.481584998779,-196.0,-393.0
2016-12-06 02:30:00,-23062.794186670333,-49756.628578023985,3685.260737302713,20157.817292000167,18533.3655430004,888.0,1550.0
2016-12-06 02:35:00,-10253.396535337903,-12194.861283357488,469.0649904535385,14187.137062004767,13113.287062999792,1031.0,1773.25
2016-12-06 02:40:00,-9292.511816658895,-18998.222468629712,-3230.581214658916,-12865.905175999738,-12105.704729999881,-634.0,-1072.5
2016-12-06 02:45:00,-9607.297247002833,-22893.22433664673,4311.920371319633,29423.962864002213,31858.201024001464,510.0,935.5
2016-12-06 02:50:00,27959.583135655033,55962.798551281914,16795.496785944095,92540.76626398973,94016.56101000262,937.0,1600.75
2016-12-06 02:55:00,44623.817296669586,70100.33891604026,3266.7000282472,13881.325270994566,14619.621349998284,30.0,51.5
2016-12-06 03:00:00,-49966.65548731922,-91564.82586466568,-3621.029445402208,-18312.85891699791,-16402.124838998076,-471.0,-870.25
2016-12-06 03:05:00,-33498.36772497941,-73588.68173400429,-5574.512437378638,-21252.428598992527,-19201.539788002614,-387.0,-720.25
2016-12-06 03:10:00,3594.8342099773,7600.597352347802,-11013.370271065156,-50507.3800119916,-46718.655397005845,-1152.0,-2005.0
2016-12-06 03:15:00,-8655.054326673853,-22135.713805696927,-937.0707793207839,1393.9941820017993,2697.661853997968,666.0,1208.5
2016-12-06 03:20:00,5487.474565670942,14921.779550677398,-1543.4779984271154,-8447.599955003709,-6460.253006997984,-224.0,-480.0
2016-12-06 03:25:00,46454.520128997276,104970.65701531549,-9577.195791702718,-58887.210268002935,-57501.280589995906,-498.0,-915.5
2016-12-06 03:30:00,-33640.34570399264,-75451.66460232157,-6927.736573688104,-47559.80242400989,-43292.74009299697,-834.0,-1504.5
2016-12-06 03:35:00,-11119.366519682342,-12839.559818002861,2327.442788917222,7534.088327000849,9877.088005997706,479.0,492.25
2016-12-06 03:40:00,4020.540413673152,5694.7949703675695,822.0064508297946,4255.15910200309,8239.350966000464,69.0,62.75
2016-12-06 03:45:00,-7598.098434650339,-24713.728407025803,1926.8483488876373,10738.795367007144,10680.292335003149,584.0,999.0
2016-12-06 03:50:00,-14371.748270331882,-26955.76946763252,-1582.9830486556748,-8588.839403009042,-6767.059077000245,-493.0,-819.75
2016-12-06 03:55:00,20519.994095310685,49798.8308579931,-4456.10194228997,-19625.359859003685,-19558.05746900011,-660.0,-1194.0
2016-12-06 04:00:00,1606.8381339993794,-12038.54348035343,-2755.687299565994,-10337.045877003111,-10207.338523999322,93.0,78.75
2016-12-06 04:05:00,3174.030542996363,2014.131919295527,1069.1243515985552,2997.279146004468,3714.585989996325,344.0,592.0
2016-12-06 04:10:00,1819.221046337625,10549.14436936425,-889.2336120730033,-6516.696950999089,-4013.1078119990416,-120.0,-209.0
2016-12-06 04:15:00,-7708.867075652815,-15243.859982314287,96.52264212653972,-1140.6089069964364,-66.15451100375503,-66.0,-157.5
2016-12-06 04:20:00,-11537.724243334029,-21890.590612700442,252.98985134752002,-589.4692520005628,343.8597229998559,-432.0,-845.0
2016-12-06 04:25:00,41276.60774133494,85852.63723132806,-148.52756967791356,-2417.0233769956976,-2584.0643239980564,-251.0,-488.25
2016-12-06 04:30:00,-16767.457427686546,-49139.50237663998,3570.5229630823014,21529.38751700241,21825.91839300515,707.0,1245.25
2016-12-06 04:35:00,-7237.650473984191,8728.37930533872,265.38626063184347,1099.638248999603,8699.03536199499,473.0,781.75
2016-12-06 04:40:00,2282.2839816809865,-20201.612894010264,-2492.9636249174364,-9037.668334001675,-7585.884807994589,-572.0,-965.0
2016-12-06 04:45:00,-11880.864763684338,-20398.009263657732,-125.82817031815648,-6252.493433999829,-5557.141966002528,-400.0,-581.0
2016-12-06 04:50:00,5995.894801993971,14605.816655010916,7281.599347852985,37189.47492801957,34252.70600599609,611.0,1074.25
2016-12-06 04:55:00,38586.518960008165,71171.50069095427,12695.567634210573,51719.25514199864,49902.40810799459,773.0,1382.75
2016-12-06 05:00:00,3902.8159786679316,-9016.339806659613,4531.317131492542,19118.069144996814,18769.967568004504,69.0,34.75
2016-12-06 05:05:00,9672.833322003018,22196.335924046347,-58.44629630446434,-4129.765143009834,-1541.8841170030646,-443.0,-776.25
2016-12-06 05:10:00,4057.9539379952475,10703.838014619658,-8344.109540503123,-33473.612689008005,-31381.9135699966,445.0,808.75
2016-12-06 05:15:00,-32086.67597664846,-54603.848195287865,-4299.1923983421875,-16609.99763100501,-16162.186902001966,-195.0,-475.25
2016-12-06 05:20:00,-10710.303236671141,-26127.666975692846,-5676.693177274661,-26321.669223000295,-23825.677166999783,-432.0,-707.0
2016-12-06 05:25:00,35206.92211500334,85152.21298501431,-1091.394397091819,1742.8528500078246,1006.9157479992136,408.0,723.0
2016-12-06 05:30:00,-35351.6362200235,-80601.86574868625,867.8120102783432,2124.079710001126,2284.8395370021462,181.0,315.75
2016-12-06 05:35:00,-3273.531527658575,10774.769382036058,109.7167903445661,135.12769299838692,-305.35467600123957,-148.0,-170.0
2016-12-06 05:40:00,15709.232566320221,36459.849529335974,-138.03579016029835,-1121.719908002764,-1677.7135860011913,-26.0,105.5
2016-12-06 05:45:00,-1365.2442756609526,-9654.687748684082,-1688.5530414846726,-11979.589839001186,-11708.932384997606,9.0,13.75
2016-12-06 05:50:00,-6979.660675989464,-27019.72900371044,1438.6786633757874,1814.590280989185,-261.349689997267,-185.0,-334.75
2016-12-06 05:55:00,20226.653181996895,41853.116469046334,841.027621701709,1011.8232839927077,907.4784199972637,-160.0,-280.0
2016-12-06 06:00:00,9725.257366661914,7799.151895965217,7921.2968535820255,29399.02029501926,30615.840410994366,378.0,643.5
2016-12-06 06:05:00,10824.523780004121,28299.204403655604,2917.089828508324,7993.403633998707,7035.502991998568,0.0,-10.0
2016-12-06 06:10:00,11882.204602324637,15208.720000694273,206.63747399125714,1435.063148001209,313.19914200063795,173.0,261.75
2016-12-06 06:15:00,4633.90911566373,-8888.931764662266,1295.0443061102415,1778.286429995671,1371.1676990007982,455.0,793.25
2016-12-06 06:20:00,-3965.7208109719213,-10593.831357980613,-4328.66164549673,-24253.125941007398,-24198.976244994905,-325.0,-749.75
2016-12-06 06:25:00,19442.569183642045,83180.24368699663,-399.9033640003763,1408.6633029952645,-2917.5395029997453,487.0,798.25
